PTB:02/WSJ_0271.MRG:37	18 19 21 22	465	3	19	In which year is the final stated maturity?	24	60:24	448:24
PTB:02/WSJ_0271.MRG:37	18 19 21 22	465	4	21	When is the final stated maturity?	21 22 23 24	60:21 22 23 24	448:21 22 23 24
PTB:02/WSJ_0271.MRG:37	18 19 21 22	465	5	22	What date in October is the final maturity?	22	60:22	448:22
PTB:02/WSJ_0271.MRG:37	24 27 29 31	114	0	24	What year is the maturity?	24	60:24	450:24
PTB:02/WSJ_0271.MRG:37	24 27 29 31	114	1	27	What was it priced at?	29	60:29	450:29
PTB:02/WSJ_0271.MRG:37	24 27 29 31	114	2	29	What results in the yield?	29	60:19	450:32 33
PTB:02/WSJ_0271.MRG:37	24 27 29 31	114	3	31	What is 9.192%?	31	60:31	450:31
PTB:02/WSJ_0271.MRG:37	24 27 29 31	63	0	24	What year was the final stated maturity?	24	448:24	60:24
PTB:02/WSJ_0271.MRG:37	24 27 29 31	63	1	24	What happens on Oct 15, 2001?	17 18 19	448:17 18 19	60:17 18 19
PTB:02/WSJ_0271.MRG:37	24 27 29 31	63	2	27	What was the price?	29	448:29	60:29
PTB:02/WSJ_0271.MRG:37	24 27 29 31	63	3	29	Which series had a price of 99.1875?	13	448:13	60:13
PTB:02/WSJ_0271.MRG:37	24 27 29 31	63	4	31	What was it supposed to yield?	32 33	448:32 33	60:32 33
PTB:02/WSJ_0271.MRG:37	24 27 29 31	440	0	24	Its final what was in 2001?	18 19	60:19	123:18 19
PTB:02/WSJ_0271.MRG:37	24 27 29 31	440	1	24	Its final thing was in what month of 2001?	21	60:21	123:21
PTB:02/WSJ_0271.MRG:37	24 27 29 31	440	2	24	Its final thing was what date in the month?	22	60:22	123:22
PTB:02/WSJ_0271.MRG:37	24 27 29 31	440	3	27	How many million of them was priced at something?	0 1	60:0 1	123:1
PTB:02/WSJ_0271.MRG:37	24 27 29 31	440	4	27	What certificates were priced at something?	4 5 6 7 8 9 10	60:4 5 6 7 8	123:9
PTB:02/WSJ_0271.MRG:37	24 27 29 31	440	5	27	What series certificates were priced at something?	13	60:13	123:Redundant-4
PTB:02/WSJ_0271.MRG:37	24 27 29 31	440	6	29	It was priced at what?	29	60:29	123:29
PTB:02/WSJ_0271.MRG:37	24 27 29 31	440	7	31	It was priced to yield what?	32 33	60:32 33	123:32 33
PTB:02/WSJ_0271.MRG:37	24 27 29 31	440	8	31	It was priced to yield it with a what of something	36	60:36	123:36
PTB:02/WSJ_0271.MRG:37	24 27 29 31	440	9	31	It was priced to yield it with a thing of what?	38 39	60:38 39	123:38 39 40
PTB:02/WSJ_0271.MRG:37	24 27 29 31	268	0	24	When was the final maturity?	24	60:21 22 23 24	366:21 22 23 24
PTB:02/WSJ_0271.MRG:37	24 27 29 31	268	1	24	What year was it priced?	24	60:24	366:24
PTB:02/WSJ_0271.MRG:37	24 27 29 31	268	2	24	What year was Oct. 15?	24	60:24	366:24
PTB:02/WSJ_0271.MRG:37	24 27 29 31	268	3	27	What was it in 2001?	27	60:19	366:21 22
PTB:02/WSJ_0271.MRG:37	24 27 29 31	268	4	29	What was it priced at?	29	60:29	366:29
PTB:02/WSJ_0271.MRG:37	24 27 29 31	268	5	31	What was 9.192%?	31	60:31	366:4 5 6 7 8
PTB:02/WSJ_0271.MRG:37	24 27 29 31	162	0	24	What year did the certificates reach maturity.	24	366:24	60:24
PTB:02/WSJ_0271.MRG:37	24 27 29 31	162	1	24	What series certificates reached maturity in 2001?	13	366:12 13	60:13
PTB:02/WSJ_0271.MRG:37	24 27 29 31	162	2	27	What were the certificated priced at?	29	366:0 1 2	60:29
PTB:02/WSJ_0271.MRG:37	24 27 29 31	162	3	29	When were the certificates priced at 99.1875?	24	366:21 22 23 24	60:24
PTB:02/WSJ_0271.MRG:37	24 27 29 31	162	4	31	What percentage yield do the certificates have?	32	366:32 33	60:32 33
PTB:02/WSJ_0271.MRG:37	24 27 29 31	162	5	31	What was the coupon yield?	38 39	366:38 39	60:38 39
PTB:02/WSJ_0271.MRG:37	24 27 29 31	162	6	31	What certificates yield 9.192%?	4 5 6 7 8 9 10	366:4 5 6 7 8 9 10	60:4 5 6 7 8 9 10
PTB:02/WSJ_0271.MRG:37	32 36 38	114	0	32	What % is the yield?	32	450:32 33	60:32 33
PTB:02/WSJ_0271.MRG:37	32 36 38	114	1	36	What is the yield with?	35 36	450:35 36	60:36
PTB:02/WSJ_0271.MRG:37	32 36 38	114	2	38	What % was the coupon?	38	450:38 39	60:38 39
PTB:02/WSJ_0271.MRG:37	32 36 38	440	0	32	It was priced at what to yield 9.192%?	29	437:29	297:29
PTB:02/WSJ_0271.MRG:37	32 36 38	440	1	32	What series was priced to yield 9.192%	13	437:12 13	297:12 13
PTB:02/WSJ_0271.MRG:37	32 36 38	440	2	32	What maturity was priced to yield 9.192%?	21 22 23 24	437:4 5 6 7 8 9 10	297:17 18 19
PTB:02/WSJ_0271.MRG:37	32 36 38	440	3	32	What amount was priced to yield 9.192%	0 1 2	437:0 1 2	297:Redundant-0
PTB:02/WSJ_0271.MRG:37	32 36 38	440	4	32	Which certificates were priced to yield 9.192%	4 5 6 7 8 9 10	437:4 5 6 7 8 9 10	297:5 6 7 8 9 10
PTB:02/WSJ_0271.MRG:37	32 36 38	440	5	36	It was priced to yield it with a what of some %?	36	437:32 33	297:31
PTB:02/WSJ_0271.MRG:37	32 36 38	440	6	38	It was priced to yield it with a thing of what %?	38	437:35 36 37 38 39	297:38
PTB:02/WSJ_0271.MRG:37	32 36 38	299	0	32	What was the yield?	32 33	431:32 33	60:32 33
PTB:02/WSJ_0271.MRG:37	32 36 38	299	1	36	What was the coupon rate?	38 39	431:38 39	60:38 39
PTB:02/WSJ_0271.MRG:37	32 36 38	299	2	38	Which series had a coupon rate of 8.95%?	12 13	431:12 13	60:13
PTB:02/WSJ_0271.MRG:37	32 36 38	65	0	32	What percentage yield?	32	71:32 33	60:32 33
PTB:02/WSJ_0271.MRG:37	32 36 38	65	1	32	The security has a 9.9192% what?	31	71:Invalid	60:27
PTB:02/WSJ_0271.MRG:37	32 36 38	65	2	36	The security has a what of 8.95%	36	71:Invalid	60:31 34 35 36
PTB:02/WSJ_0271.MRG:37	32 36 38	65	3	38	What is the security's coupon?	38 39	71:Invalid	60:38 39 40
PTB:02/WSJ_0271.MRG:37	32 36 38	60	0	32	What is the yield	32	366:32 33	44:32 33
PTB:02/WSJ_0271.MRG:37	32 36 38	60	1	32	What kind of certificate will yield 9.192	9	366:9	44:9 10
PTB:02/WSJ_0271.MRG:37	32 36 38	60	2	32	What is the name of the certificate yielding 9.192	4 5 6 7 8	366:4 5 6 7 8	44:4 5 6 7 8 9 10
PTB:02/WSJ_0271.MRG:37	32 36 38	60	3	32	How many millions with a yield of 9.192	1	366:0 1 2	44:1 2
PTB:02/WSJ_0271.MRG:37	32 36 38	60	4	32	Which series will yield 9.192	13	366:12 13	44:12 13
PTB:02/WSJ_0271.MRG:37	32 36 38	60	5	32	When is the maturity that will yield 9.192	21 22 23 24	366:21 22 23 24	44:21 22 24
PTB:02/WSJ_0271.MRG:37	32 36 38	60	6	32	What was it priced at to yield 9.192	29	366:29	44:29
PTB:02/WSJ_0271.MRG:37	32 36 38	60	7	36	What do you need to get the yield 	36	366:35 36	44:29
PTB:02/WSJ_0271.MRG:37	32 36 38	60	8	38	What percent is the coupon worth	38	366:38 39	44:38 39
PTB:03/WSJ_0305.MRG:47	1 2 4 6	461	0	1	Who had the gold watch?	1 2	16:1 2	93:1 2
PTB:03/WSJ_0305.MRG:47	1 2 4 6	461	1	2	What did American Brand not surrender?	7 8 9	16:7 8 9	93:7 8 9
PTB:03/WSJ_0305.MRG:47	1 2 4 6	461	2	4	Who was damaged by the failure to surrender?	13 14	16:12 13 14	93:13
PTB:03/WSJ_0305.MRG:47	1 2 4 6	461	3	6	What damaged Pinkerton's?	1 2 3 4 5 6 7 8 9	16:1 2 3 4 5 6 7 8 9	93:1 2 3 4 5 6 7 8 9
PTB:03/WSJ_0305.MRG:47	1 2 4 6	353	0	1	Who was involved	4	100:Invalid	60:Invalid
PTB:03/WSJ_0305.MRG:47	1 2 4 6	353	1	2	Who was involved	1	100:Invalid	60:Invalid
PTB:03/WSJ_0305.MRG:47	1 2 4 6	353	2	4	Who was involved	2 4	100:Invalid	60:Invalid
PTB:03/WSJ_0305.MRG:47	1 2 4 6	353	3	6	Who was involved	4 6	100:Invalid	60:Invalid
PTB:03/WSJ_0305.MRG:47	1 2 4 6	440	0	1	Whose failure to do something had an effect?	1 2 3	60:1 2	93:1 2
PTB:03/WSJ_0305.MRG:47	1 2 4 6	440	1	2	What is the full name of the Brand group?	1 2	60:1 2	93:1 2
PTB:03/WSJ_0305.MRG:47	1 2 4 6	440	2	4	The failure damaged what?	12 13 14	60:12 13	93:12 13
PTB:03/WSJ_0305.MRG:47	1 2 4 6	440	3	4	The failure deprived it of what?	30 31	60:31	93:29 30 31
PTB:03/WSJ_0305.MRG:47	1 2 4 6	440	4	4	What charges that the failure had an effect?	39 40	60:39 40	93:39 40
PTB:03/WSJ_0305.MRG:47	1 2 4 6	440	5	6	They failed to surrender what?	8 9	60:7 8 9	93:7 8 9
PTB:03/WSJ_0305.MRG:47	1 2 4 6	49	0	1	What nationality of brand? 	1	93:1	60:1
PTB:03/WSJ_0305.MRG:47	1 2 4 6	49	1	2	Whose failure? 	1 2 3 4	93:1 2	60:1 2
PTB:03/WSJ_0305.MRG:47	1 2 4 6	49	2	4	What was it a failure to surrender? 	7 8 9	93:7 8 9	60:7 8 9
PTB:03/WSJ_0305.MRG:47	1 2 4 6	49	3	6	Failure to surrender the watch has damaged what? 	12 13 14	93:12 13	60:13
PTB:03/WSJ_0305.MRG:47	1 2 4 6	76	0	1	AB failed to do what?	6 38	261:Invalid	60:6 7 8 9
PTB:03/WSJ_0305.MRG:47	1 2 4 6	76	1	1	AB's watch was what?	29 30 31	261:Invalid	60:8
PTB:03/WSJ_0305.MRG:47	1 2 4 6	76	2	2	AB failed to surrender what?	8 9	261:Invalid	60:8 9
PTB:03/WSJ_0305.MRG:47	1 2 4 6	76	3	4	Their failure did what?	11	261:11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36	60:11 12 13
PTB:03/WSJ_0305.MRG:47	1 2 4 6	76	4	6	They needed to surrender to who?	13	261:Invalid	60:12 13
PTB:03/WSJ_0305.MRG:47	8 9 11 12	114	0	8	What kind of watch is it?	8	100:8	60:8
PTB:03/WSJ_0305.MRG:47	8 9 11 12	114	1	9	What is gold?	9	100:9	60:9
PTB:03/WSJ_0305.MRG:47	8 9 11 12	114	2	9	What did they fail to surrender?	7 8 9	100:7 8 9	60:7 8 9
PTB:03/WSJ_0305.MRG:47	8 9 11 12	114	3	11	What did the failure do?	10 11	100:11 12 13 14	60:11 12 13
PTB:03/WSJ_0305.MRG:47	8 9 11 12	114	4	12	How was Pinkerton's damaged?	12	100:16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36	60:15 16 17 18 19 20 21 22 23 24
PTB:03/WSJ_0305.MRG:47	8 9 11 12	430	0	8	The gold what?	9	93:9	373:9
PTB:03/WSJ_0305.MRG:47	8 9 11 12	430	1	9	What kind of watch?	8	93:8 9	373:8 9
PTB:03/WSJ_0305.MRG:47	8 9 11 12	430	2	11	Has damaged what?	12 13 14	93:12 13	373:12 13 14
PTB:03/WSJ_0305.MRG:47	8 9 11 12	430	3	12	Has damaged new what?	13 14	93:13	373:13 14
PTB:03/WSJ_0305.MRG:47	8 9 11 12	353	0	8	What is gold	9	60:9	100:9
PTB:03/WSJ_0305.MRG:47	8 9 11 12	353	1	8	What is damaged	8 9	60:13 14	100:12 13 14
PTB:03/WSJ_0305.MRG:47	8 9 11 12	353	2	9	What was damaged?	9	60:Redundant-1	100:Redundant-1
PTB:03/WSJ_0305.MRG:47	8 9 11 12	353	3	9	What was not surrendered?	8 9	60:7 8 9	100:7 8 9
PTB:03/WSJ_0305.MRG:47	8 9 11 12	353	4	11	What happened to the gold watch?	11	60:6	100:4 5 6
PTB:03/WSJ_0305.MRG:47	8 9 11 12	353	5	12	The watch was in what condition?	12	60:11	100:Invalid
PTB:03/WSJ_0305.MRG:47	8 9 11 12	63	0	8	What color was the watch?	8	431:8	450:8
PTB:03/WSJ_0305.MRG:47	8 9 11 12	63	1	9	What was gold?	9	431:9	450:9
PTB:03/WSJ_0305.MRG:47	8 9 11 12	63	2	9	What didn't American Brand surrender?	7 8 9	431:8 9	450:7 8 9
PTB:03/WSJ_0305.MRG:47	8 9 11 12	63	3	11	Who was damaged?	12 13 14	431:13	450:12 13 14 15 16 17
PTB:03/WSJ_0305.MRG:47	8 9 11 12	63	4	11	What damaged new Pinkerton's?	1 2 3 4 5 6 7 8 9	431:4 5 6	450:1 2 3 4 5 6 7 8 9
PTB:03/WSJ_0305.MRG:47	8 9 11 12	63	5	12	What kind is Pinkerton's?	12	431:12	450:12
PTB:03/WSJ_0305.MRG:47	8 9 11 12	63	6	12	What is new?	13	431:13	450:13 14
PTB:03/WSJ_0305.MRG:47	8 9 11 12	366	0	8	What did American Brands fail to surrender?	7 8 9	431:7 8 9	60:8 9
PTB:03/WSJ_0305.MRG:47	8 9 11 12	366	1	9	What was the watch made of?	8	431:8	60:8
PTB:03/WSJ_0305.MRG:47	8 9 11 12	366	2	11	How much had the damaged been valued at?	16 17 18 19 20 21 22 23 24	431:19 21 22 24	60:16 17 18 19 20 21 22 23 24
PTB:03/WSJ_0305.MRG:47	8 9 11 12	366	3	12	Was Pinkerton's new or old?	12	431:12	60:12
PTB:03/WSJ_0305.MRG:47	13 17 24 26	114	0	13	Who has been damaged?	12 13	60:13	437:12 13 14
PTB:03/WSJ_0305.MRG:47	13 17 24 26	114	1	17	What is as yet to be determined?	16 17	60:16 17	437:16 17
PTB:03/WSJ_0305.MRG:47	13 17 24 26	114	2	24	What is the amount?	18 19 20 21 22 23 24	60:18 19 20 22 23 24	437:19 21 22 24
PTB:03/WSJ_0305.MRG:47	13 17 24 26	114	3	24	How much were they damaged?	16 17 18 19 20 21 22 23 24	60:16 17 18 19 20 21 22 23 24	437:15 16 17 18 19 21 22 24
PTB:03/WSJ_0305.MRG:47	13 17 24 26	114	4	26	What was done to Pinkerton?	26 27	60:11	437:11
PTB:03/WSJ_0305.MRG:47	13 17 24 26	353	0	13	Who was involved	13	437:Invalid	431:Invalid
PTB:03/WSJ_0305.MRG:47	13 17 24 26	353	1	17	Who was involved	17	437:Invalid	431:Invalid
PTB:03/WSJ_0305.MRG:47	13 17 24 26	353	2	24	Who was involved	13	437:Invalid	431:Invalid
PTB:03/WSJ_0305.MRG:47	13 17 24 26	353	3	26	Who was involved	24	437:Invalid	431:Invalid
PTB:03/WSJ_0305.MRG:47	13 17 24 26	440	0	13	Whose failure damaged Pinkerton's?	1 2 3	60:1 2	100:1 2
PTB:03/WSJ_0305.MRG:47	13 17 24 26	440	1	13	Failure to surrender what damaged Pinkerton's?	8 9	60:7 8 9	100:7 8 9
PTB:03/WSJ_0305.MRG:47	13 17 24 26	440	2	17	What is as yet to be determined?	17	60:16 17	100:16 17
PTB:03/WSJ_0305.MRG:47	13 17 24 26	440	3	24	What is the status of the amount?	18 19 21 22 24	60:18 19 20 21 22 23 24	100:19 20 21 22 23 24
PTB:03/WSJ_0305.MRG:47	13 17 24 26	440	4	26	Whose failure deprived it of something?	1 2 3	60:1 2	100:1 2
PTB:03/WSJ_0305.MRG:47	13 17 24 26	440	5	26	Failure to surrender what deprived it?	8 9	60:7 8 9	100:7 8 9
PTB:03/WSJ_0305.MRG:47	13 17 24 26	440	6	26	What thing was it deprived of?	29 30 31	60:7 8 9	100:29 30 31 32 33 34 35 36
PTB:03/WSJ_0305.MRG:47	13 17 24 26	440	7	26	What charges that a failure deprived it?	39 40	60:40	100:39 40
PTB:03/WSJ_0305.MRG:47	13 17 24 26	366	0	13	Who was damaged by the failure to surrender?	12 13 14	60:13	261:13
PTB:03/WSJ_0305.MRG:47	13 17 24 26	366	1	17	What was the amount of the damage?	18 19 21 22 24	60:18 19 20 21 22 23 24	261:19 20 21 22 23 24
PTB:03/WSJ_0305.MRG:47	13 17 24 26	366	2	24	What had not yet been determined?	17	60:17	261:17
PTB:03/WSJ_0305.MRG:47	13 17 24 26	366	3	26	What was being deprived?	29 30 31	60:27	261:29 30 31 32 33 34 35 36
PTB:03/WSJ_0305.MRG:47	13 17 24 26	76	0	13	Pinkerton's was what?	11	261:11	60:11
PTB:03/WSJ_0305.MRG:47	13 17 24 26	76	1	13	Pinkerton was damaged by who?	1 2	261:1 2	60:1 2
PTB:03/WSJ_0305.MRG:47	13 17 24 26	76	2	13	Pinkerton was affected by AB's what?	4	261:4 5 6 7 8 9	60:4
PTB:03/WSJ_0305.MRG:47	13 17 24 26	76	3	17	The amount is not yet what?	24	261:24	60:24
PTB:03/WSJ_0305.MRG:47	13 17 24 26	76	4	24	The amount determined is in regards to what thing?	8 9	261:7 8 9	60:11
PTB:03/WSJ_0305.MRG:47	13 17 24 26	76	5	26	They were deprived of what?	30 31	261:29 30 31	60:31
PTB:03/WSJ_0305.MRG:47	27 30 31 34	114	0	27	What was deprived?	27	93:7 8 9	60:27
PTB:03/WSJ_0305.MRG:47	27 30 31 34	114	1	30	What kind of artifact was it?	30	93:7 8 9	60:30
PTB:03/WSJ_0305.MRG:47	27 30 31 34	114	2	31	What was it deprived of?	29 30 31	93:29 30 31	60:31
PTB:03/WSJ_0305.MRG:47	27 30 31 34	114	3	31	What had it done for the artifact?	34 35 36	93:26 27	60:36
PTB:03/WSJ_0305.MRG:47	27 30 31 34	114	4	34	What had bargained?	34	93:Invalid	60:34
PTB:03/WSJ_0305.MRG:47	27 30 31 34	353	0	27	They were deprived what?	27	93:28 29 30 31	60:31
PTB:03/WSJ_0305.MRG:47	27 30 31 34	353	1	30	The artifact was what?	30	93:30	60:30
PTB:03/WSJ_0305.MRG:47	27 30 31 34	353	2	31	What was valuable?	31	93:31	60:31
PTB:03/WSJ_0305.MRG:47	27 30 31 34	353	3	34	Bargained?	34	93:Invalid	60:Invalid
PTB:03/WSJ_0305.MRG:47	27 30 31 34	331	0	27	Who deprived it	1 2	49:1 2	60:1 2
PTB:03/WSJ_0305.MRG:47	27 30 31 34	331	1	30	What was valuable	7 8 9	49:31	60:31
PTB:03/WSJ_0305.MRG:47	27 30 31 34	331	2	31	What was the artifact	7 8 9	49:30	60:30
PTB:03/WSJ_0305.MRG:47	27 30 31 34	331	3	34	Who was it	13 14	49:Invalid	60:1 2
PTB:03/WSJ_0305.MRG:47	27 30 31 34	124	0	27	Deprived what?	27	431:27	373:27
PTB:03/WSJ_0305.MRG:47	27 30 31 34	124	1	30	What kind of artifact?	30	431:30	373:30
PTB:03/WSJ_0305.MRG:47	27 30 31 34	124	2	31	Valuable what?	31	431:31	373:31
PTB:03/WSJ_0305.MRG:47	27 30 31 34	124	3	34	For which what?	34	431:35 36	373:34 35 36
PTB:03/WSJ_0305.MRG:47	27 30 31 34	124	4	34	It had what?	36	431:36	373:36
PTB:03/WSJ_0305.MRG:47	27 30 31 34	366	0	27	Who was deprived of it?	13 14	100:12 13	60:13
PTB:03/WSJ_0305.MRG:47	27 30 31 34	366	1	30	What type of artifact?	30	100:30	60:30
PTB:03/WSJ_0305.MRG:47	27 30 31 34	366	2	31	What was the gold watch considered to be?	29 30 31	100:29 30 31	60:30 31
PTB:03/WSJ_0305.MRG:47	27 30 31 34	366	3	34	It had been bargained by who?	13 14	100:12 13	60:13
PTB:03/WSJ_0305.MRG:47	36 40 41	114	0	36	What had it done for the artifact?	36	100:36	450:26
PTB:03/WSJ_0305.MRG:47	36 40 41	114	1	40	What charges?	39 40	100:39 40	450:40
PTB:03/WSJ_0305.MRG:47	36 40 41	114	2	41	What does the suit do?	41	100:41	450:41
PTB:03/WSJ_0305.MRG:47	36 40 41	353	0	36	Who was involved	36	60:Invalid	450:Invalid
PTB:03/WSJ_0305.MRG:47	36 40 41	353	1	40	Who was involved	40	60:Invalid	450:Invalid
PTB:03/WSJ_0305.MRG:47	36 40 41	353	2	41	Who was involved	36	60:Invalid	450:Invalid
PTB:03/WSJ_0305.MRG:47	36 40 41	63	0	36	What had it bargained for?	29 30 31	63:30 31	60:31
PTB:03/WSJ_0305.MRG:47	36 40 41	63	1	40	What does the suit charge?	1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36	63:1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36	60:1 2 3 4 5 6 7 8 9 10 11 12 13
PTB:03/WSJ_0305.MRG:47	36 40 41	63	2	41	What charged that Pinkerton's was damaged?	39 40	63:39 40	60:40
PTB:03/WSJ_0305.MRG:47	36 40 41	76	0	36	What was bargained over?	30 31	60:31	16:29 30 31
PTB:03/WSJ_0305.MRG:47	36 40 41	76	1	40	What were the suit actions?	41	60:41	16:41
PTB:03/WSJ_0305.MRG:47	36 40 41	76	2	41	Who faces the charges?	1 2	60:1 2	16:1 2
PTB:03/WSJ_0305.MRG:47	36 40 41	76	3	41	Those facing charges failed to do what?	6 7 8 9	60:6	16:6 7 8 9
PTB:03/WSJ_0305.MRG:47	36 40 41	162	0	36	Who had bargained?	1 2	60:34	431:34
PTB:03/WSJ_0305.MRG:47	36 40 41	162	1	36	What had been bargained for?	8 9	60:31	431:34
PTB:03/WSJ_0305.MRG:47	36 40 41	162	2	36	The bargained gold watch is considered to be what?	29 30 31	60:11	431:30 31
PTB:03/WSJ_0305.MRG:47	36 40 41	162	3	40	What did the suit do?	41	60:41	431:41
PTB:03/WSJ_0305.MRG:47	36 40 41	162	4	40	According to the suit, who was damaged?	12 13	60:13	431:1 2
PTB:03/WSJ_0305.MRG:47	36 40 41	162	5	40	How much does in damages does the suit was done?	16 17 18 19 20 21 22 23 24	60:16 17 18 19 20 21 22 23 24	431:19 21 22 24
PTB:03/WSJ_0305.MRG:47	36 40 41	162	6	40	What does suit claim the artifact to be?	30	60:30	431:30 31
PTB:03/WSJ_0305.MRG:47	36 40 41	162	7	41	Who is the suit charging?	1 2	60:1 2	431:1 2
PTB:03/WSJ_0305.MRG:47	36 40 41	162	8	41	The suit charges AB failed to do what?	6 7 8 9	60:6 7 8 9	431:6
PTB:02/WSJ_0271.MRG:6	1 4 6	430	0	1	The size of the what?	4	431:4	60:4
PTB:02/WSJ_0271.MRG:6	1 4 6	430	1	4	What of the issue?	1	431:1	60:1
PTB:02/WSJ_0271.MRG:6	1 4 6	430	2	6	What was scaled?	0 1 2 3 4	431:1 2 3 4	60:1 2 3 4
PTB:02/WSJ_0271.MRG:6	1 4 6	430	3	6	Was scaled back from an originally planned what?	12 13 14	431:12 13 14	60:12 13 14
PTB:02/WSJ_0271.MRG:6	1 4 6	319	0	1	What was the size scaled back from?	12 13 14	199:0 1 2 3 4	270:9 10 11 12 13 14
PTB:02/WSJ_0271.MRG:6	1 4 6	319	1	4	What happened to the size of the issue?	5 6 7	199:5 6 7 8 9 10 11 13 14 15	270:6 7
PTB:02/WSJ_0271.MRG:6	1 4 6	319	2	6	What was scaled back?	0 1 2 3 4	199:1 2 3 4	270:1 2 3 4
PTB:02/WSJ_0271.MRG:6	1 4 6	279	0	1	What happened to the size of the issue?	6 7	17:6 7	449:6 7
PTB:02/WSJ_0271.MRG:6	1 4 6	279	1	1	What was the issue scaled back from? 	12 13 14	17:10 11 12 13 14	449:10 11 12 13 14
PTB:02/WSJ_0271.MRG:6	1 4 6	279	2	1	The size of what was discussed? 	4	17:2 3 4	449:4
PTB:02/WSJ_0271.MRG:6	1 4 6	279	3	4	What happened to the issue?	6 7	17:1 5 6 7	449:5 6 7
PTB:02/WSJ_0271.MRG:6	1 4 6	279	4	4	What was the issue scaled back from?	12 13 14	17:9 10 11 12 13 14	449:Invalid
PTB:02/WSJ_0271.MRG:6	1 4 6	279	5	4	What aspect of the issue was talked about? 	1	17:Invalid	449:1
PTB:02/WSJ_0271.MRG:6	1 4 6	279	6	6	What was it scaled back from? 	9 10 11 12 13 14	17:Redundant-4	449:Invalid
PTB:02/WSJ_0271.MRG:6	1 4 6	279	7	6	What happened to the issue?	6 7	17:Redundant-0	449:Invalid
PTB:02/WSJ_0271.MRG:6	1 4 6	403	0	1	What was scaled back?	1 2 3 4	431:1 2 3 4	60:0 1 2 3 4
PTB:02/WSJ_0271.MRG:6	1 4 6	403	1	4	What was initially planned at $350 million?	4	431:1 2 3 4	60:3 4
PTB:02/WSJ_0271.MRG:6	1 4 6	403	2	6	What happened to the issue?	6 7	431:6 7	60:6 7
PTB:02/WSJ_0271.MRG:6	1 4 6	222	0	1	What size is scaled	4	451:3 4	437:Invalid
PTB:02/WSJ_0271.MRG:6	1 4 6	222	1	1	What was originally planned?	13 14	451:12 13 14	437:12 13 14
PTB:02/WSJ_0271.MRG:6	1 4 6	222	2	4	What about the issue was scaled back	1	451:0 1	437:Invalid
PTB:02/WSJ_0271.MRG:6	1 4 6	222	3	6	What was scaled back?	4	451:0 1 2 3 4	437:0 1 2 3 4
PTB:02/WSJ_0271.MRG:6	7 10 11	362	0	7	What happened to the size of the issue?	6 7	60:6 7	93:5 6 7
PTB:02/WSJ_0271.MRG:6	7 10 11	362	1	10	The issue was scaled back from what?	9 10 11 12 13 14	60:12 13 14	93:9 10 11 12 13 14
PTB:02/WSJ_0271.MRG:6	7 10 11	362	2	11	What was the $350 million?	11	60:10 11	93:0 1 2 3 4
PTB:02/WSJ_0271.MRG:6	7 10 11	107	0	7	The size of the issue was scaled how?	7	162:7	431:7
PTB:02/WSJ_0271.MRG:6	7 10 11	107	1	10	How much was the issue originally?	12 13 14	162:13 14	431:12 13 14
PTB:02/WSJ_0271.MRG:6	7 10 11	107	2	11	What was planned?	4	162:1 2 3 4	431:1 2 3 4
PTB:02/WSJ_0271.MRG:6	7 10 11	107	3	11	What happened to the plan?	6 7	162:6 7	431:6 7
PTB:02/WSJ_0271.MRG:6	7 10 11	49	0	7	What was scaled back?	0 1 2 3 4	450:1	419:0 1 2 3 4
PTB:02/WSJ_0271.MRG:6	7 10 11	49	1	10	What was the amount that was originally planned?	12 13 14	450:12 13 14	419:12 13 14
PTB:02/WSJ_0271.MRG:6	7 10 11	49	2	11	When was it planned?	10	450:10	419:10
PTB:02/WSJ_0271.MRG:6	7 10 11	65	0	7	Scaled what?	7	431:7	450:7
PTB:02/WSJ_0271.MRG:6	7 10 11	65	1	7	Scaled back from what amount?	12 13 14	431:12 13 14	450:12 13 14
PTB:02/WSJ_0271.MRG:6	7 10 11	65	2	7	What was scaled back?	1	431:1 2 3 4	450:0 1 2 3 4
PTB:02/WSJ_0271.MRG:6	7 10 11	65	3	7	What direction was the size scaled?	7	431:7	450:7
PTB:02/WSJ_0271.MRG:6	7 10 11	65	4	10	When was it planned at $350 million?	10	431:10	450:10
PTB:02/WSJ_0271.MRG:6	7 10 11	65	5	11	Originally what?	11	431:11	450:11
PTB:02/WSJ_0271.MRG:6	7 10 11	162	0	7	How was the size of the issue changed?	6 7	93:6 7	451:6 7
PTB:02/WSJ_0271.MRG:6	7 10 11	162	1	10	How much was originally planned?	12 13 14	93:12 13 14	451:12 13 14
PTB:02/WSJ_0271.MRG:6	7 10 11	162	2	11	What was originally planned at 350 million?	0 1 2 3 4	93:1 2 3 4	451:0 1 2 3 4
PTB:02/WSJ_0271.MRG:6	12 13 14	114	0	12	What is the currency of 350 million?	12	93:12	60:12
PTB:02/WSJ_0271.MRG:6	12 13 14	114	1	13	How many million are there?	13	93:13 14	60:13
